timestamp,prolificID,studyID,sessionID,userID,questionNum,userAgent,value
2025-04-24 00:51:18.900,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,40.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",80
2025-04-24 00:51:19.182,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,41.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 41
2025-04-24 00:51:24.695,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,41.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",80
2025-04-24 00:51:24.872,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,24.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 24
2025-04-24 00:51:24.971,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,42.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 42
2025-04-24 00:51:30.429,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,42.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:51:30.550,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,24.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:51:30.667,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,25.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 25
2025-04-24 00:51:30.702,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,43.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 43
2025-04-24 00:51:37.682,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,43.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",79
2025-04-24 00:51:37.970,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,44.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 44
2025-04-24 00:51:39.843,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,25.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",26
2025-04-24 00:51:39.898,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,26.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 26
2025-04-24 00:51:44.489,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,44.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:51:44.749,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,45.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 45
2025-04-24 00:51:50.128,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,45.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:51:50.456,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,46.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 46
2025-04-24 00:51:50.977,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,26.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",15
2025-04-24 00:51:51.104,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,27.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 27
2025-04-24 00:51:55.331,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,46.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 00:51:55.623,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,47.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 47
2025-04-24 00:51:58.989,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,27.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",40
2025-04-24 00:51:59.105,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,28.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 28
2025-04-24 00:52:01.034,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,47.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",80
2025-04-24 00:52:03.047,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,28.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 00:52:03.095,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,29.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 29
2025-04-24 00:52:04.453,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,48.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 48
2025-04-24 00:52:09.094,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,29.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:52:09.207,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,30.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 30
2025-04-24 00:52:10.327,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,48.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:52:10.589,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,49.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 49
2025-04-24 00:52:14.127,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,30.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",53
2025-04-24 00:52:14.185,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,31.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 31
2025-04-24 00:52:18.251,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,49.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:52:18.515,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,50.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 50
2025-04-24 00:52:19.895,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,31.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",46
2025-04-24 00:52:20.038,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,32.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 32
2025-04-24 00:52:26.432,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,50.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:52:26.803,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,51.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 51
2025-04-24 00:52:26.957,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,32.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",48
2025-04-24 00:52:27.026,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,33.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 33
2025-04-24 00:52:32.082,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,33.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:52:32.155,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,34.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 34
2025-04-24 00:52:35.384,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,34.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",56
2025-04-24 00:52:35.440,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,35.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 35
2025-04-24 00:52:35.449,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,51.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",49
2025-04-24 00:52:35.714,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,52.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 52
2025-04-24 00:52:40.110,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,35.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",24
2025-04-24 00:52:41.446,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,36.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 36
2025-04-24 00:52:41.962,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,52.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 00:52:42.250,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,53.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 53
2025-04-24 00:52:45.036,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,36.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",40
2025-04-24 00:52:45.089,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,37.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 37
2025-04-24 00:52:48.263,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,53.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",80
2025-04-24 00:52:48.546,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,54.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 54
2025-04-24 00:52:52.681,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,37.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:52:53.108,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,38.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 38
2025-04-24 00:52:55.009,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,54.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",99
2025-04-24 00:52:55.261,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,55.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 55
2025-04-24 00:52:58.127,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,38.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",13
2025-04-24 00:52:58.184,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,39.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 39
2025-04-24 00:53:00.759,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,55.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:53:01.044,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,56.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 56
2025-04-24 00:53:01.328,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,39.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",22
2025-04-24 00:53:01.376,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,40.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 40
2025-04-24 00:53:05.438,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,40.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",45
2025-04-24 00:53:05.490,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,41.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 41
2025-04-24 00:53:07.559,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,56.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:53:07.847,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,57.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 57
2025-04-24 00:53:13.228,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,57.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",60
2025-04-24 00:53:13.505,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,58.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 58
2025-04-24 00:53:14.595,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,41.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",15
2025-04-24 00:53:14.953,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,42.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 42
2025-04-24 00:53:19.271,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,42.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",15
2025-04-24 00:53:19.322,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,43.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 43
2025-04-24 00:53:20.075,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,58.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 00:53:20.369,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,59.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 59
2025-04-24 00:53:22.892,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,43.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:53:22.947,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,44.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 44
2025-04-24 00:53:25.436,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,44.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",15
2025-04-24 00:53:25.489,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,45.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 45
2025-04-24 00:53:25.944,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,59.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:53:28.967,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,45.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 00:53:29.032,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,46.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 46
2025-04-24 00:53:29.833,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,60.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 60
2025-04-24 00:53:39.083,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,60.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 00:53:39.360,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,61.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 61
2025-04-24 00:53:40.483,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,46.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 00:53:40.595,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,47.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 47
2025-04-24 00:53:44.013,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,61.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",80
2025-04-24 00:53:44.220,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,47.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",22
2025-04-24 00:53:44.297,678c9c77764f10428f47265b,6807d36871290d0a1762c3dc,680986f4a1e9be82374e5903,19.0,62.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 62
2025-04-24 00:53:45.411,67a8bfb2f846cd3ea9bcd898,6807d36871290d0a1762c3dc,680988ec584157bc3424d6a8,25.0,48.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 48
